Timestamp_s,Flow_Rate_L_s,Pressure_kPa,Fuel_Quantity_L,Probe_Status,Flow_Pressure_Ratio,anomaly_label,Health_Status,Critical_Flag,LED_Color
723.8000000000001,0.6020569832297157,360.04681398960724,,faulty,0.001672163062792979,1,Healthy,False,green
723.9000000000001,0.643887313528894,307.72697809674605,438.4640776724378,normal,0.0020923980000429557,1,Healthy,False,green
724.0,0.5427661003452843,207.5301816553296,438.4098010624033,normal,0.002615359828705404,-1,Warning,False,yellow
724.1,0.4149567171106391,253.13985274293367,438.3683053906922,normal,0.0016392389922578973,1,Healthy,False,green
724.2,0.4183398386569436,223.8152907331367,438.32647140682656,normal,0.0018691298404439477,1,Healthy,False,green
724.3000000000001,0.6036057438242606,299.8909020935485,,faulty,0.0020127511025191777,1,Healthy,False,green
724.4000000000001,0.4507378979545337,241.7136659110428,,faulty,0.0018647596785877115,1,Healthy,False,green
724.5,0.5675200579295929,243.5487932385144,438.1642850368557,normal,0.0023302109215289934,1,Healthy,False,green
724.7,0.4625844947149704,355.90411458726817,438.08100234856624,normal,0.0012997447226801983,1,Healthy,False,green
724.8000000000001,0.3250128355061995,318.39908278886804,,faulty,0.0010207718962611369,1,Healthy,False,green
724.9000000000001,0.5210991731144932,253.1798957853025,437.9963911477042,normal,0.002058217029824466,1,Healthy,False,green
725.0,0.4696433138269544,360.1531856234494,437.9494268163215,normal,0.0013040098840552256,1,Healthy,False,green
725.1,0.4593265429401721,359.2810563400496,437.9034941620274,normal,0.0012784602328307347,1,Healthy,False,green
725.2,0.6339800678201437,265.52117129661826,437.8400961552455,normal,0.0023876817984955093,1,Healthy,False,green
725.3000000000001,0.3464970873682969,165.39951036240717,437.8054464465087,normal,0.0020949099946492374,-1,Warning,False,yellow
725.4000000000001,0.5769344828182974,296.9552122394967,,faulty,0.0019428333265051271,1,Healthy,False,green
725.5,0.3738290954823496,415.8340544370871,437.7103700886786,normal,0.0008989862458196229,-1,Warning,False,yellow
725.6,0.5677478929254164,359.5687724030486,437.6535952993861,normal,0.0015789688551958432,1,Healthy,False,green
725.7,0.5674548386326638,275.8024165851438,437.5968498155228,normal,0.002057468696825153,1,Healthy,False,green
725.8000000000001,0.6192951776045608,260.8760923161626,437.5349202977623,normal,0.002373905451075297,1,Healthy,False,green
725.9000000000001,0.5277326776172148,391.4977599430069,437.4821470300006,normal,0.0013479839008377482,1,Healthy,False,green
726.1,0.5468821679554748,344.990133608405,437.38088452095167,normal,0.0015852110384589593,1,Healthy,False,green
726.2,0.4372318340942118,246.5562103492078,437.3371613375422,normal,0.0017733555909013293,1,Healthy,False,green
726.3000000000001,0.5465311388140953,308.6681301856436,437.2825082236608,normal,0.0017706108450049338,1,Healthy,False,green
726.4000000000001,0.4568383254748431,243.15628770846584,437.2368243911134,normal,0.0018787847510757074,1,Healthy,False,green
726.5,0.4112145469901241,305.8696437437254,437.1957029364144,normal,0.0013444111091150401,1,Healthy,False,green
726.6,0.4292387130615798,317.7245130783151,,faulty,0.0013509776406700413,1,Healthy,False,green
726.7,0.4602068985807526,218.4828460363513,437.1067583752501,normal,0.002106375429145513,-1,Warning,False,yellow
726.8000000000001,0.4512505646981591,273.94897864902333,437.06163331878025,normal,0.0016472065963651216,1,Healthy,False,green
726.9000000000001,0.435542430099774,254.64130957874,,faulty,0.0017104154499531267,1,Healthy,False,green
727.0,0.4811869740122332,274.60757614923614,436.9699603783691,normal,0.0017522712984099572,1,Healthy,False,green
727.1,0.4527296007552355,302.04340609215615,436.9246874182936,normal,0.0014988892047426575,1,Healthy,False,green
727.2,0.4944004619935768,216.68513972953048,,faulty,0.0022816537516633334,-1,Warning,False,yellow
727.3000000000001,0.6483098215907226,282.5955371784517,436.8104163899351,normal,0.002294126184948674,1,Healthy,False,green
727.4000000000001,0.5148694408284467,312.59534710455694,436.7589294458522,normal,0.0016470796689633165,1,Healthy,False,green
727.5,0.509066547040919,320.4558141983067,436.70802279114815,normal,0.0015885701693834611,1,Healthy,False,green
727.6,0.3380022213561198,319.43075375361565,436.67422256901256,normal,0.0010581392598685998,1,Healthy,False,green
727.8000000000001,0.3353947256897189,370.3386551304336,436.5785739174445,normal,0.0009056433106384549,-1,Warning,False,yellow
727.9000000000001,0.5512381363058961,347.069466985665,436.5234501038139,normal,0.0015882645658618652,1,Healthy,False,green
728.0,0.3042897137339168,317.4259794293093,436.4930211324405,normal,0.0009586162867985482,-1,Warning,False,yellow
728.1,0.3824003368190359,274.50238974715955,436.4547810987586,normal,0.0013930674234612663,1,Healthy,False,green
728.2,0.3870483641571491,258.3131968750388,436.41607626234287,normal,0.001498368526422547,1,Healthy,False,green
728.3000000000001,0.4451615899711691,390.0487958736758,,faulty,0.0011412971778929492,-1,Warning,False,yellow
728.4000000000001,0.6865302127867849,335.77823765375865,436.3029070820671,normal,0.0020445941273141946,-1,Warning,False,yellow
728.5,0.3377501452088816,253.34424967552144,436.2691320675462,normal,0.0013331668101465323,-1,Warning,False,yellow
728.6,0.6898791780107691,287.0166405421365,436.20014414974514,normal,0.002403620837829049,-1,Warning,False,yellow
728.7,0.4382675179518017,291.28191681052505,436.15631739795,normal,0.0015046162932142774,1,Healthy,False,green
728.8000000000001,0.5489739921452875,346.7525676093757,436.1014199987354,normal,0.0015831865238377086,1,Healthy,False,green
728.9000000000001,0.4712504710116654,313.9835698703113,,faulty,0.0015008762121097993,1,Healthy,False,green
729.0,0.4854686548686223,346.1567194462508,436.0057480861474,normal,0.001402453361717865,1,Healthy,False,green
729.1,0.5687497308453552,333.58928430277507,435.94887311306286,normal,0.0017049400493606439,1,Healthy,False,green
729.2,0.577867014767641,310.77165414578667,435.8910864115861,normal,0.0018594585672751117,1,Healthy,False,green
729.3000000000001,0.4974768058583905,289.8452300590716,435.8413387310003,normal,0.0017163532612111739,1,Healthy,False,green
729.4000000000001,0.4009290706675866,323.31569304939285,435.8012458239335,normal,0.001240054470867694,1,Healthy,False,green
729.5,0.4234028099695058,261.5153818280177,435.7589055429366,normal,0.0016190359703122598,1,Healthy,False,green
729.6,0.5594800559767342,308.72040329385374,,faulty,0.0018122548753092822,1,Healthy,False,green
729.7,0.4346891012066508,238.18034284382225,435.6594886272183,normal,0.0018250418821996646,1,Healthy,False,green
729.8000000000001,0.6084761762344622,346.3842060980671,,faulty,0.0017566510410182861,1,Healthy,False,green
729.9000000000001,0.5307533752260186,290.4536355146838,435.5455656720722,normal,0.001827325639376225,1,Healthy,False,green
730.0,0.5059028422560344,318.5094759882749,435.4949753878466,normal,0.0015883447130931134,1,Healthy,False,green
730.1,0.5680799019016026,225.95765196796157,,faulty,0.0025140989780782037,-1,Warning,False,yellow
730.2,0.5115809429090478,348.5504790882347,,faulty,0.001467738458564971,1,Healthy,False,green
730.3000000000001,0.488725448798006,325.6530211203678,435.3381367584857,normal,0.0015007551507325444,1,Healthy,False,green
730.4000000000001,0.6230974351985283,240.00608719529848,435.2758270149658,normal,0.002596173465765056,-1,Warning,False,yellow
730.5,0.4465779886059977,318.38276600931374,435.2311692161052,normal,0.0014026449804539164,1,Healthy,False,green
730.6,0.4628578931909116,247.09623306892888,435.1848834267861,normal,0.0018731887873895462,1,Healthy,False,green
730.7,0.3340265831599868,251.0975209670177,435.15148076847015,normal,0.0013302663517887222,-1,Warning,False,yellow
730.8000000000001,0.648072390355915,368.4443690908026,435.08667352943456,normal,0.001758942311847894,-1,Warning,False,yellow
730.9000000000001,0.4536969517023048,321.7526430641339,435.04130383426434,normal,0.0014100799526668407,1,Healthy,False,green
731.0,0.3711522734309828,301.3308447440384,435.0041886069212,normal,0.001231710194640888,1,Healthy,False,green
731.1,0.3333113161937727,378.4706381450732,434.9708574753018,normal,0.0008806794572687821,-1,Warning,False,yellow
731.2,0.5589649072250246,334.3189441995827,434.91496098457935,normal,0.0016719510423296028,1,Healthy,False,green
731.3000000000001,0.4425087400681696,386.808910662044,434.8707101105725,normal,0.0011439983099427373,-1,Warning,False,yellow
731.4000000000001,0.446614993406927,313.2413070070152,434.82604861123184,normal,0.0014257857549959871,1,Healthy,False,green
731.5,0.3783308498178953,260.71817648906523,434.7882155262501,normal,0.0014511103710245642,1,Healthy,False,green
731.6,0.6886185035170526,244.66340948755243,434.71935367589833,normal,0.0028145545137271003,-1,Warning,False,yellow
731.7,0.552233485866713,246.2944833653112,,faulty,0.0022421674993329996,1,Healthy,False,green
731.8000000000001,0.4365279499521068,377.71841887969447,434.6204775323165,normal,0.0011556967522178036,1,Healthy,False,green
731.9000000000001,0.5460352098994258,286.59864678238307,434.56587401132657,normal,0.0019052260575188103,1,Healthy,False,green
732.0,0.5225991005413825,287.62716079621464,434.5136141012724,normal,0.0018169323755611755,1,Healthy,False,green
732.1,0.5295776666302482,213.13837462366465,434.4606563346094,normal,0.0024846659714155925,-1,Warning,False,yellow
732.2,0.523966966765601,251.21440766973635,,faulty,0.0020857361312430927,1,Healthy,False,green
732.3000000000001,0.5827408736317286,361.5046037205171,434.34998555056967,normal,0.0016119874204485968,1,Healthy,False,green
732.4000000000001,0.3601505162041502,314.9222130622392,434.3139704989492,normal,0.0011436173799939998,1,Healthy,False,green
732.5,0.6134612847393589,344.0586770111014,,faulty,0.0017830135547477124,1,Healthy,False,green
732.6,0.4567200672541489,200.80825422001865,,faulty,0.0022744088335817933,-1,Warning,False,yellow
732.7,0.4277295772899664,303.65536778734423,,faulty,0.001408602062287645,1,Healthy,False,green
732.8000000000001,0.5597217250057759,335.01791525114874,434.1082072335204,normal,0.0016707217719571094,1,Healthy,False,green
732.9000000000001,0.6099731940762376,342.33552626164675,434.0472099141127,normal,0.0017817992796051077,1,Healthy,False,green
733.0,0.505730537844911,336.9930039133993,,faulty,0.0015007152432602842,1,Healthy,False,green
733.1,0.5551596243403654,158.22158870672916,,faulty,0.0035087476296890097,-1,Warning,False,yellow
733.2,0.6289685034792074,349.3193546125109,433.8782240475463,normal,0.0018005544072326098,1,Healthy,False,green
733.3000000000001,0.5810367195068231,344.84671786831314,433.8201203755957,normal,0.0016849130045329416,1,Healthy,False,green
733.4000000000001,0.7101729222191704,323.1592676793948,433.7491030833737,normal,0.002197594168717236,-1,Warning,False,yellow
733.5,0.5887801921913474,335.5986536891925,433.69022506415456,normal,0.0017544176227138073,1,Healthy,False,green
733.6,0.5618478875926112,304.1476121285859,,faulty,0.0018472868606809122,1,Healthy,False,green
733.7,0.457165187299385,321.29751383214267,433.5883237566654,normal,0.0014228718481096758,1,Healthy,False,green
733.8000000000001,0.3784694389757488,326.6499086135656,433.5504768127678,normal,0.0011586393536190667,1,Healthy,False,green
733.9000000000001,0.463250435451884,339.9214080067386,433.5041517692226,normal,0.0013628162997097863,1,Healthy,False,green
734.0,0.5056989859169759,235.91162486295832,433.4535818706309,normal,0.00214359502720876,1,Healthy,False,green
734.1,0.4188060666175111,284.7494370027524,433.4117012639691,normal,0.0014707880409732393,1,Healthy,False,green
734.2,0.4538165297602085,281.1871706187476,,faulty,0.0016139304249251235,1,Healthy,False,green
734.3000000000001,0.5325581298998051,250.69124157571076,433.3130637980032,normal,0.0021243587392699888,1,Healthy,False,green
734.4000000000001,0.5061200521828543,271.0913708910446,433.2624517927849,normal,0.0018669721965671527,1,Healthy,False,green
734.5,0.4910098201350595,244.1374984206505,,faulty,0.0020112019796690406,1,Healthy,False,green
734.6,0.5163204270004288,370.82419142663593,433.16171876807135,normal,0.0013923590718664801,1,Healthy,False,green
734.8000000000001,0.4631531985511198,331.37339743709003,433.0674052791042,normal,0.0013976776715730406,1,Healthy,False,green
734.9000000000001,0.5910965178805571,279.67563995702073,433.00829562731616,normal,0.0021135073400436093,1,Healthy,False,green
735.0,0.5093040013371516,298.28368035491394,432.9573652271824,normal,0.0017074484287278283,1,Healthy,False,green
735.1,0.6953630869940775,309.461595284436,432.887828918483,normal,0.0022470093142089153,-1,Warning,False,yellow
735.2,0.3094375028880625,327.1755090152225,432.8568851681942,normal,0.000945784431785404,-1,Warning,False,yellow
735.3000000000001,0.569945353780845,282.08367153133617,432.7998906328161,normal,0.002020483322153338,1,Healthy,False,green
735.4000000000001,0.5255858557268172,273.1000780474674,432.74733204724345,normal,0.0019245174131201288,1,Healthy,False,green
735.5,0.5660155850486428,344.5885692491753,432.6907304887386,normal,0.0016425837522177106,1,Healthy,False,green
735.6,0.3610781032520649,374.6405478782327,432.6546226784134,normal,0.0009637987807166673,-1,Warning,False,yellow
735.7,0.5268994228854581,269.020204494755,,faulty,0.001958586805310866,1,Healthy,False,green
735.8000000000001,0.4960570521569218,295.87498644618915,432.5523270309091,normal,0.0016765765099481967,1,Healthy,False,green
735.9000000000001,0.5679829264041497,302.6834149490303,432.4955287382687,normal,0.0018764917347711104,1,Healthy,False,green
736.0,0.3952952260711673,322.0336594780911,,faulty,0.00122749661234732,1,Healthy,False,green
736.1,0.450743275645632,381.48918830587104,432.410924888097,normal,0.0011815361731411227,1,Healthy,False,green
736.2,0.4439791253793543,307.653829178957,432.3665269755591,normal,0.0014431126261753734,1,Healthy,False,green
736.3000000000001,0.6356241564408127,295.8961010392243,432.30296455991504,normal,0.0021481329230375826,1,Healthy,False,green
736.4000000000001,0.3425174178614159,308.90382500396,432.2687128181289,normal,0.001108815722359621,1,Healthy,False,green
736.5,0.4055199572796571,253.3297608917178,432.2281608224009,normal,0.0016007592469681872,1,Healthy,False,green
736.6,0.5386778997034147,261.797657878889,432.17429303243057,normal,0.0020576116076355963,1,Healthy,False,green
736.7,0.416006976567201,322.4560740380663,432.1326923347738,normal,0.0012901198335562782,1,Healthy,False,green
736.8000000000001,0.6893669676984991,160.4848870254849,432.063755638004,normal,0.004295525768660248,-1,Warning,False,yellow
736.9000000000001,0.439939076406446,301.99229636779467,432.0197617303633,normal,0.0014567890694491316,1,Healthy,False,green
737.0,0.5737461344754602,337.0147571051631,431.96238711691575,normal,0.0017024362357415308,1,Healthy,False,green
737.1,0.5936679815177125,307.0566245128059,,faulty,0.0019334153186229446,1,Healthy,False,green
737.2,0.6813370246345168,218.3786278836997,431.8348866163005,normal,0.003119980335243115,-1,Warning,False,yellow
737.3000000000001,0.4701450068019407,255.87569415550385,431.7878721156204,normal,0.0018373961167105562,1,Healthy,False,green
